Player_ID,ln_value,Name,Value (M),Position,Overall,Potential,scale_score,adjGrade_scale,div_scale,full_name,club,club_id,special,age,league,league_id,birth_date,height_cm,weight_kg,nationality,eur_value,eur_wage,eur_release_clause,pac,sho,pas,dri,defend,phy,international_reputation,skill_moves,weak_foot,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,composure,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,rs,rw,rf,ram,rcm,rm,rdm,rcb,rb,rwb,st,lw,cf,cam,cm,lm,cdm,cb,lb,lwb,ls,lf,lam,lcm,ldm,lcb,gk,1_on_1_rush_trait,acrobatic_clearance_trait,argues_with_officials_trait,avoids_using_weaker_foot_trait,backs_into_player_trait,bicycle_kicks_trait,cautious_with_crosses_trait,chip_shot_trait,chipped_penalty_trait,comes_for_crosses_trait,corner_specialist_trait,diver_trait,dives_into_tackles_trait,diving_header_trait,driven_pass_trait,early_crosser_trait,fan's_favourite_trait,fancy_flicks_trait,finesse_shot_trait,flair_trait,flair_passes_trait,gk_flat_kick_trait,gk_long_throw_trait,gk_up_for_corners_trait,giant_throw_in_trait,inflexible_trait,injury_free_trait,injury_prone_trait,leadership_trait,long_passer_trait,long_shot_taker_trait,long_throw_in_trait,one_club_player_trait,outside_foot_shot_trait,playmaker_trait,power_free_kick_trait,power_header_trait,puncher_trait,rushes_out_of_goal_trait,saves_with_feet_trait,second_wind_trait,selfish_trait,skilled_dribbling_trait,stutter_penalty_trait,swerve_pass_trait,takes_finesse_free_kicks_trait,target_forward_trait,team_player_trait,technical_dribbler_trait,tries_to_beat_defensive_line_trait,poacher_speciality,speedster_speciality,aerial_threat_speciality,dribbler_speciality,playmaker_speciality,engine_speciality,distance_shooter_speciality,crosser_speciality,free_kick_specialist_speciality,tackling_speciality,tactician_speciality,acrobat_speciality,strength_speciality,clinical_finisher_speciality,prefers_rs,prefers_rw,prefers_rf,prefers_ram,prefers_rcm,prefers_rm,prefers_rdm,prefers_rcb,prefers_rb,prefers_rwb,prefers_st,prefers_lw,prefers_cf,prefers_cam,prefers_cm,prefers_lm,prefers_cdm,prefers_cb,prefers_lb,prefers_lwb,prefers_ls,prefers_lf,prefers_lam,prefers_lcm,prefers_ldm,prefers_lcb,prefers_gk,foot_Left,foot_Right,att_rate_High,att_rate_Low,att_rate_Medium,defend_rate_High,defend_rate_Low,defend_rate_Medium
199347,2.327277706,T. Beermann,0.925,CB,68,71,1.024499001,-0.275444159,-0.268857421,Timo Beermann,1. FC Heidenheim,2,1485,26,German 2. Bundesliga,17,12/10/90,188,85,Germany,925000,10000,1500000,52,38,39,42,68,74,1,2,3,28,37,73,44,24,36,31,30,52,40,48,55,63,66,52,53,76,66,80,33,67,64,28,36,28,61,67,69,68,16,12,12,15,16,47,41,42,42,47,42,59,67,58,55,47,41,42,42,47,42,59,67,58,55,47,42,42,47,59,67,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,0,0,1,0,0,1
234380,2.302585093,G. Modica,0.9,CB,68,70,1.034022286,-0.282698201,-0.273396623,Giuliano Modica,1. FC Kaiserslautern,3,1485,26,German 2. Bundesliga,17,3/12/91,184,83,Argentina,900000,8000,1500000,59,35,37,48,68,72,1,2,4,23,31,67,48,27,44,26,26,40,47,64,55,49,66,67,46,81,67,74,30,70,70,44,36,37,67,70,66,67,12,15,8,6,6,49,44,46,45,48,46,59,67,60,57,49,44,46,45,48,46,59,67,60,57,49,46,45,48,59,67,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,0,0,1
198971,1.832581464,B. Kumordzi,0.525,CM,68,68,1.143794353,-0.362614506,-0.317027711,Bennard Kumordzi,KV Kortrijk,337,1823,32,Belgian First Division A,4,3/21/85,187,79,Ghana,525000,9000,788000,44,63,64,63,65,70,1,2,3,52,57,72,70,62,62,58,50,68,65,49,39,59,73,58,73,62,58,75,64,73,72,73,65,59,73,57,67,62,15,8,15,16,15,65,61,64,65,67,62,67,67,62,62,65,61,64,65,67,62,67,67,62,62,65,64,65,67,67,67,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,1,0,1,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,1,0,0
234624,2.277267285,B. Dibassy,0.75,CB,68,68,1.097087284,-0.297766474,-0.271415482,Bakaye Dibassy,Amiens SC Football,46,1783,27,French Ligue 1,15,8/11/89,183,74,Mali,875000,11000,1800000,74,54,60,68,69,74,1,2,2,67,48,62,68,44,68,54,30,63,68,76,72,70,59,67,68,69,73,76,59,69,67,60,48,36,64,70,70,69,6,5,8,9,5,62,64,62,62,63,65,67,69,68,69,62,64,62,62,63,65,67,69,68,69,62,62,62,63,67,69,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,1,0,0,0,0,1
207706,2.224623552,G. Skondras,0.825,CB,68,69,1.067532375,-0.299809054,-0.280843056,Giannis Skondras,Hamilton Academical FC,301,1782,27,Scottish Premiership,33,2/21/90,179,79,Greece,825000,5000,1500000,71,51,57,60,68,73,1,2,3,67,46,68,59,35,57,46,49,62,59,69,72,68,68,74,59,69,77,70,56,77,66,46,45,57,58,68,69,66,12,9,8,15,14,57,58,57,56,59,60,65,68,67,67,57,58,57,56,59,60,65,68,67,67,57,57,56,59,65,68,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,1,0,0,0,0,0,0,0,0,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,1,0,0
234822,2.564949357,A. Mobara,1.1,CDM,68,75,0.880052672,-0.215873426,-0.245296029,Abbubaker Mobara,Orlando Pirates,423,1808,23,South African PSL,34,2/18/94,179,65,South Africa,1200000,1000,2800000,77,53,64,67,71,58,1,2,4,65,50,68,68,49,66,48,59,66,69,80,74,68,60,66,57,69,71,51,56,55,63,64,60,43,62,75,73,73,10,6,9,6,11,62,65,64,65,65,66,67,67,70,69,62,65,64,65,65,66,67,67,70,69,62,64,65,65,67,67,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,1,0,0,0,0,0,0,0,1,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,1,0,0
198103,2.079441542,J. Leist,0.7,CB,68,68,1.123802188,-0.33019049,-0.29381549,Julian Leist,SG Sonnenhof Großaspach,497,1436,29,German 3. Liga,18,3/11/88,192,85,Germany,700000,1000,1000000,51,29,42,44,66,80,1,2,3,27,21,68,52,39,37,25,20,49,53,51,51,45,64,44,46,54,70,87,27,80,67,30,46,35,71,64,69,58,13,10,6,13,15,45,42,43,44,51,45,62,67,58,56,45,42,43,44,51,45,62,67,58,56,45,43,44,51,62,67,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,1,0,0
197817,2.047692843,H. Mosquera,0.675,CB,68,68,1.139802701,-0.334822492,-0.293754781,Hanyer Mosquera,Águilas Doradas,643,1481,30,Colombian Primera A,7,1/15/87,185,85,Colombia,675000,2000,911000,49,41,41,44,68,73,1,2,2,22,35,65,46,25,38,34,37,50,52,47,51,44,64,42,66,72,57,83,36,68,72,32,45,35,64,67,69,66,15,12,7,12,15,49,42,46,45,50,44,61,67,58,55,49,42,46,45,50,44,61,67,58,55,49,46,45,50,61,67,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,0,0,1
197839,2.079441542,Leonardo,0.7,CB,68,68,1.123802188,-0.33019049,-0.29381549,Jose Leonardo Ribeiro da Silva,Houston Dynamo,313,1474,29,USA Major League Soccer,40,2/8/88,188,86,Brazil,700000,5000,1100000,36,34,53,46,65,77,1,2,2,39,35,63,60,44,40,28,36,64,54,33,38,39,63,46,43,77,65,85,23,71,67,25,56,34,60,62,68,64,8,8,15,14,7,45,43,44,47,55,47,64,67,58,57,45,43,44,47,55,47,64,67,58,57,45,44,47,55,64,67,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,1,0,1,0,0
234789,2.708050201,Y. Eteki,1.4,CM,68,80,0.666204325,-0.16916189,-0.253918931,Yan Brice Eteki,Sevilla Atlético,529,1774,19,Spanish Segunda División,36,8/26/97,178,67,Cameroon,1400000,2000,2400000,68,55,63,65,61,73,1,2,3,51,50,44,72,37,61,48,42,69,66,62,72,75,59,79,71,79,76,75,54,64,69,54,66,52,61,55,68,57,11,11,7,6,12,59,61,61,63,66,63,67,63,63,64,59,61,61,63,66,63,67,63,63,64,59,61,63,66,67,63,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,1,0,1,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,1,0,0
234032,2.63905733,Lluis López,1.3,CB,68,78,0.743160558,-0.191511796,-0.257699085,Lluis López Marmol,RCD Espanyol,459,1521,20,Spanish Primera División,35,3/5/97,182,79,Spain,1300000,11000,2900000,64,29,49,55,68,60,1,2,2,46,24,70,62,29,47,32,26,58,64,65,63,64,64,54,46,73,55,56,18,71,71,48,31,33,59,65,66,72,8,14,8,6,12,50,50,50,50,54,53,63,67,64,62,50,50,50,50,54,53,63,67,64,62,50,50,50,54,63,67,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,0,1,0,0,0,1
200236,2.079441542,G. Bunoza,0.7,LB,68,68,1.123802188,-0.33019049,-0.29381549,Gordan Bunoza,Incheon United FC,320,1529,29,Korean K League Classic,25,2/5/88,197,95,Bosnia Herzegovina,700000,4000,875000,50,37,49,45,66,80,1,2,3,55,24,68,59,23,39,30,38,51,45,66,36,59,57,55,62,63,69,92,48,69,71,29,30,34,70,66,65,61,8,15,13,13,16,47,44,43,44,49,46,61,67,60,59,47,44,43,44,49,46,61,67,60,59,47,43,44,49,61,67,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,0,1,0,1,0,0
198449,2.251291799,T. Mézague,0.85,CDM,68,69,1.068981398,-0.295177052,-0.276129269,Teddy Mézague,Royal Excel Mouscron,485,1471,27,Belgian First Division A,4,5/27/90,187,88,France,850000,7000,1300000,50,32,50,40,66,78,1,2,2,48,31,69,58,19,32,27,21,56,46,48,51,48,64,50,31,66,67,86,38,76,63,34,46,35,59,65,68,67,11,9,14,14,13,45,44,43,46,52,47,62,67,60,58,45,44,43,46,52,47,62,67,60,58,45,43,46,52,62,67,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,1,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,1,0,1,0,0
214509,2.251291799,N. Palacios,0.85,CM,67,72,0.988256434,-0.285428999,-0.288820785,Nicolás Palacios,Alianza Petrolera,45,1565,25,Colombian Primera A,7,2/11/92,190,72,Colombia,850000,1000,1200000,49,39,51,56,69,77,1,2,3,36,37,60,57,34,52,44,38,59,59,53,45,64,62,49,43,32,90,75,41,76,65,50,53,33,56,72,74,61,9,9,14,12,7,51,51,52,53,59,53,66,66,62,61,51,51,52,53,59,53,66,66,62,61,51,52,53,59,66,66,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,1,0,1,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,1,0,1,0,0
214575,2.140066163,L. Payares,0.75,LB,67,69,1.05382928,-0.310863215,-0.294984416,Luis Payares,Deportivo Pasto,190,1428,27,Colombian Primera A,7,1/14/90,185,78,Colombia,750000,2000,1100000,54,26,40,42,67,75,1,2,3,22,17,69,52,30,34,29,26,49,49,53,54,47,58,47,43,68,70,79,23,74,63,39,34,39,56,68,68,62,16,13,10,12,11,44,40,41,42,48,43,60,66,58,55,44,40,41,42,48,43,60,66,58,55,44,41,42,48,60,66,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,0,0,1,0,0,1
203915,1.981001469,E. Padella,0.625,CB,67,67,1.096589182,-0.344086497,-0.313778854,Emanuele Padella,Ascoli,55,1410,28,Italian Serie B,23,9/24/88,185,74,Italy,625000,3000,969000,51,24,41,45,67,70,1,2,2,47,12,61,54,12,34,32,32,33,53,47,55,62,65,58,50,73,67,72,23,67,68,25,22,33,57,67,70,64,12,15,11,6,8,41,41,39,40,45,43,59,66,61,59,41,41,39,40,45,43,59,66,61,59,41,39,40,45,59,66,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,0,0,1
53604,0.530628251,G. Greer,0.1,CB,67,67,1.076620408,-0.446916948,-0.415110976,Gordon Greer,Kilmarnock,349,1372,36,Scottish Premiership,33,12/14/80,192,84,Scotland,70000,2000,123000,28,26,51,47,65,63,1,2,3,40,26,67,63,25,42,28,38,63,53,30,27,45,52,56,27,55,36,73,23,74,60,30,42,36,57,66,67,65,11,16,15,7,14,41,41,41,45,51,43,60,64,54,52,41,41,41,45,51,43,60,64,54,52,41,41,45,51,60,64,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,1,0,0,0,1
203966,1.791759469,D. Kempe,0.5,CB,67,67,1.124742785,-0.367246508,-0.326515994,Dennis Kempe,FC Erzgebirge Aue,226,1732,31,German 2. Bundesliga,17,6/24/86,187,84,Germany,500000,5000,775000,72,43,57,61,68,74,1,2,3,58,25,62,60,31,62,57,49,57,61,62,80,58,62,59,68,76,72,76,56,69,64,49,51,52,65,69,70,68,11,15,11,6,6,55,57,56,56,59,59,64,68,66,65,55,57,56,56,59,59,64,68,66,65,55,56,56,59,64,68,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,0,0,1,0,0,1
